championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
2015_Mid-Season_Invitational/Player_Statistics;Ahq eSports Club;Albis;8;3;5;37.5%;1.5;3.5;10.88;3.54;37.75;1.09;8.3;238;-;-;70.7%;8.6%;14.1%;5;['Nautilus', 'Thresh', 'Leona']
2015_Mid-Season_Invitational/Player_Statistics;Ahq eSports Club;AN;8;3;5;37.5%;5.88;3.25;6.38;3.77;294.88;8.5;14;404;-;-;70%;33.6%;24%;5;['Sivir', 'Kalista', 'Jinx']
2015_Mid-Season_Invitational/Player_Statistics;Ahq eSports Club;Mountain;8;3;5;37.5%;2.25;4.25;10.63;3.03;120.13;3.46;11.4;328;-;-;73.6%;12.9%;19.5%;4;"[""Rek'Sai"", 'Sejuani', 'Jarvan IV']"
2015_Mid-Season_Invitational/Player_Statistics;Ahq eSports Club;westdoor;8;3;5;37.5%;4.75;3.25;7.38;3.73;276.38;7.97;13.6;393;-;-;69.3%;27.1%;23.4%;4;['Fizz', 'Twisted Fate', 'Karthus']
2015_Mid-Season_Invitational/Player_Statistics;Ahq eSports Club;Ziv;8;3;5;37.5%;3.13;3.75;9;3.23;208.75;6.02;11.4;328;-;-;69.3%;17.9%;19.5%;2;['Gnar', 'Maokai']
2015_Mid-Season_Invitational/Player_Statistics;Be c5- 9f-ikta c5- 9f- Esports;Dumbledoge;5;0;5;0%;0.4;5;1.8;0.44;10.6;0.38;5.4;196;-;-;40.7%;7.4%;14.6%;3;['Janna', 'Morgana', 'Bard']
2015_Mid-Season_Invitational/Player_Statistics;Be c5- 9f-ikta c5- 9f- Esports;Energy;5;0;5;0%;1.6;4.8;1;0.54;185.8;6.74;8.2;297;-;-;48.1%;29.6%;22.2%;2;['Lulu', 'Diana']
2015_Mid-Season_Invitational/Player_Statistics;Be c5- 9f-ikta c5- 9f- Esports;Nardeus;5;0;5;0%;1.6;4.2;1.4;0.71;214.2;7.77;8.8;319;-;-;55.6%;29.6%;23.8%;2;['Sivir', 'Lucian']
2015_Mid-Season_Invitational/Player_Statistics;Be c5- 9f-ikta c5- 9f- Esports;Thaldrin;5;0;5;0%;0.8;4.2;0.8;0.38;178.6;6.47;7.6;276;-;-;29.6%;14.8%;20.6%;4;['Gnar', 'Rumble', 'Vladimir']
2015_Mid-Season_Invitational/Player_Statistics;Be c5- 9f-ikta c5- 9f- Esports;Theokoles;5;0;5;0%;1;3.8;2.8;1;84.8;3.07;7.2;261;-;-;70.4%;18.5%;19.5%;3;"['Sejuani', ""Rek'Sai"", 'Gragas']"
2015_Mid-Season_Invitational/Player_Statistics;EDward Gaming;Clearlove;13;10;3;76.9%;3.92;1.62;12.15;9.95;104;3.14;11.2;339;-;-;70.4%;17.2%;18.8%;6;['Sejuani', 'Gragas', 'Nunu']
2015_Mid-Season_Invitational/Player_Statistics;EDward Gaming;Deft;13;10;3;76.9%;6.69;3.08;9.85;5.38;260.92;7.87;13.9;420;-;-;72.4%;29.3%;23.4%;6;['Urgot', 'Kalista', 'Jinx']
2015_Mid-Season_Invitational/Player_Statistics;EDward Gaming;Koro1;13;10;3;76.9%;5.15;2.46;10.69;6.44;217.85;6.57;12.6;381;-;-;69.4%;22.6%;21.2%;5;['Maokai', 'Gnar', 'Hecarim']
2015_Mid-Season_Invitational/Player_Statistics;EDward Gaming;Meiko;13;10;3;76.9%;1.69;2.77;15.15;6.08;31.77;0.96;8.9;269;-;-;73.7%;7.4%;15%;3;['Thresh', 'Annie', 'Alistar']
2015_Mid-Season_Invitational/Player_Statistics;EDward Gaming;PawN;13;10;3;76.9%;5.38;2.38;8.69;5.9;256;7.73;13.3;402;-;-;61.6%;23.6%;22.3%;8;['Cassiopeia', 'Azir', 'Twisted Fate']
2015_Mid-Season_Invitational/Player_Statistics;Fnatic;Febiven;10;4;6;40%;4.1;2.2;4.8;4.05;265.1;7.64;12.7;366;-;-;55.3%;25.5%;22.4%;4;['LeBlanc', 'Cassiopeia', 'Zed']
2015_Mid-Season_Invitational/Player_Statistics;Fnatic;Huni;10;4;6;40%;3.5;4.3;6.9;2.42;241;6.94;12;346;-;-;64.6%;21.7%;21.2%;4;['Rumble', 'Hecarim', 'Cassiopeia']
2015_Mid-Season_Invitational/Player_Statistics;Fnatic;Reignover;10;4;6;40%;3.5;4;6.7;2.55;128.4;3.7;11.3;326;-;-;63.4%;21.7%;20%;3;"['Gragas', ""Rek'Sai"", 'Sejuani']"
2015_Mid-Season_Invitational/Player_Statistics;Fnatic;Steeelback;10;4;6;40%;4;2.7;5.6;3.56;261.1;7.52;12.6;363;-;-;59.6%;24.8%;22.2%;4;['Sivir', 'Urgot', 'Lucian']
2015_Mid-Season_Invitational/Player_Statistics;Fnatic;YellOwStaR;10;4;6;40%;1;2.8;8.8;3.5;41.7;1.2;8;231;-;-;60.9%;6.2%;14.1%;5;['Nautilus', 'Annie', 'Leona']
2015_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Bang;15;10;5;66.7%;4.6;3;5.6;3.4;276.8;7.76;13.8;387;-;-;64.3%;29%;23.1%;6;['Urgot', 'Sivir', 'Lucian']
2015_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Bengi;15;10;5;66.7%;2.27;3.4;9.2;3.37;110;3.08;10.9;307;-;-;72.3%;14.3%;18.3%;4;"[""Rek'Sai"", 'Nunu', 'Gragas']"
2015_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;MaRin;15;10;5;66.7%;3.73;3.6;6.13;2.74;252.87;7.09;12.7;355;-;-;62.2%;23.5%;21.2%;3;['Rumble', 'Gnar', 'Maokai']
2015_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Wolf;15;10;5;66.7%;0.8;3.87;9.47;2.66;37.67;1.06;8.4;236;-;-;64.7%;5%;14.1%;5;['Alistar', 'Thresh', 'Annie']
2015_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Faker;10;7;3;70%;4.4;2;6.8;5.6;304.8;8.54;14.1;395;-;-;66.3%;26%;23.3%;7;['Azir', 'Cassiopeia', 'Ahri']
2015_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Easyhoon;5;3;2;60%;4.6;2.2;5.4;4.55;327.8;9.22;14.4;405;-;-;72.5%;33.3%;24.9%;5;['Vladimir', 'Orianna', 'Cassiopeia']
2015_Mid-Season_Invitational/Player_Statistics;TSM;Bjergsen;5;1;4;20%;2.4;4.8;1.6;0.83;219.4;7.61;9.6;333;-;-;57.1%;34.3%;22.6%;3;"[""Cho'Gath"", 'Ziggs', 'Urgot']"
2015_Mid-Season_Invitational/Player_Statistics;TSM;Dyrus;5;1;4;20%;1.2;4.6;2.6;0.83;187;6.49;8.8;305;-;-;54.3%;17.1%;20.7%;4;['Hecarim', 'Gnar', 'Maokai']
2015_Mid-Season_Invitational/Player_Statistics;TSM;Lustboy;5;1;4;20%;0.4;3.4;4.8;1.53;20.8;0.72;5.8;201;-;-;74.3%;5.7%;13.6%;2;['Thresh', 'Bard']
2015_Mid-Season_Invitational/Player_Statistics;TSM;Santorin;5;1;4;20%;1.4;1.8;3.4;2.67;106.6;3.7;8.2;285;-;-;68.6%;20%;19.3%;3;"['Gragas', 'Sejuani', ""Rek'Sai""]"
2015_Mid-Season_Invitational/Player_Statistics;TSM;WildTurtle;5;1;4;20%;1.6;3.6;4.2;1.61;237.6;8.24;10.2;354;-;-;82.9%;22.9%;24%;3;['Sivir', 'Kalista', 'Corki']
2016_Mid-Season_Invitational/Player_Statistics;Counter Logic Gaming;aphromoo;17;10;7;58.8%;0.47;3.24;10.12;3.27;22.47;0.63;9.5;266;-;-;78.3%;3.5%;14.8%;7;['Soraka', 'Braum', 'Bard']
2016_Mid-Season_Invitational/Player_Statistics;Counter Logic Gaming;Darshan;17;10;7;58.8%;2.35;2.41;5.71;3.34;228.18;6.37;12.6;352;-;-;59.6%;17.4%;19.6%;3;['Poppy', 'Ekko', 'Maokai']
2016_Mid-Season_Invitational/Player_Statistics;Counter Logic Gaming;Huhi;17;10;7;58.8%;2.59;3;5.76;2.78;289.06;8.07;13.6;381;-;-;61.7%;19.1%;21.2%;7;['Ryze', 'Azir', 'Aurelion Sol']
2016_Mid-Season_Invitational/Player_Statistics;Counter Logic Gaming;Stixxay;17;10;7;58.8%;5.47;2.47;4.53;4.05;322.35;9;15.5;432;-;-;73.9%;40.4%;24.1%;5;['Lucian', 'Caitlyn', 'Kalista']
2016_Mid-Season_Invitational/Player_Statistics;Counter Logic Gaming;Xmithie;17;10;7;58.8%;2.65;2.82;5.82;3;167.94;4.69;13;364;-;-;62.6%;19.6%;20.3%;3;['Kindred', 'Graves', 'Nidalee']
2016_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Karsa;14;7;7;50%;2.86;2.21;4.64;3.39;164.36;4.4;13.3;355;-;-;64.4%;24.5%;20%;5;['Kindred', 'Graves', 'Elise']
2016_Mid-Season_Invitational/Player_Statistics;Flash Wolves;MMD;14;7;7;50%;2.57;1.64;4.57;4.35;255.5;6.84;13.3;357;-;-;61.3%;22.1%;20.1%;3;['Ekko', 'Poppy', 'Maokai']
2016_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Maple;14;7;7;50%;3.71;1.86;5;4.69;322.14;8.62;15;401;-;-;74.8%;31.9%;22.6%;6;['Azir', 'Ryze', 'LeBlanc']
2016_Mid-Season_Invitational/Player_Statistics;Flash Wolves;NL;14;7;7;50%;2.36;2.21;4.36;3.03;340.29;9.1;15.2;407;-;-;57.7%;20.2%;23%;7;['Ezreal', 'Lucian', 'Sivir']
2016_Mid-Season_Invitational/Player_Statistics;Flash Wolves;SwordArt;14;7;7;50%;0.14;1.71;7.86;4.67;29.21;0.78;9.4;252;-;-;68.7%;1.2%;14.2%;7;['Alistar', 'Braum', 'Karma']
2016_Mid-Season_Invitational/Player_Statistics;G2 Esports;Emperor;10;2;8;20%;2;3.7;3.3;1.43;271.1;8.09;12.5;373;-;-;60.2%;22.7%;22.2%;3;['Lucian', 'Kalista', 'Ezreal']
2016_Mid-Season_Invitational/Player_Statistics;G2 Esports;Hybrid;10;2;8;20%;0.3;2.9;5.7;2.07;28.2;0.84;8.2;243;-;-;68.2%;3.4%;14.4%;5;['Braum', 'Bard', 'Trundle']
2016_Mid-Season_Invitational/Player_Statistics;G2 Esports;Kikis;10;2;8;20%;1.6;3.2;3.5;1.59;227.9;6.8;11.3;336;-;-;58%;18.2%;20%;5;['Poppy', 'Ekko', 'Trundle']
2016_Mid-Season_Invitational/Player_Statistics;G2 Esports;Perkz;10;2;8;20%;2.4;3.3;2.5;1.48;292.9;8.74;12.7;380;-;-;55.7%;27.3%;22.6%;4;['Ryze', 'Azir', 'Ekko']
2016_Mid-Season_Invitational/Player_Statistics;G2 Esports;Trick;10;2;8;20%;2.5;3.9;3.9;1.64;155.4;4.64;11.7;349;-;-;72.7%;28.4%;20.8%;4;['Graves', 'Kindred', 'Nidalee']
2016_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Looper;14;9;5;64.3%;2.79;2.07;5.86;4.17;272.64;7.27;14.1;375;-;-;58.2%;18.8%;20.1%;5;['Poppy', 'Ekko', 'Trundle']
2016_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Mata;14;9;5;64.3%;0.43;2.71;8.93;3.45;39;1.04;9.7;259;-;-;63%;2.9%;13.9%;6;['Braum', 'Alistar', 'Thresh']
2016_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;mlxg;14;9;5;64.3%;3.64;2;7.43;5.54;188.79;5.04;14.7;392;-;-;74.5%;24.5%;21%;5;['Nidalee', 'Graves', 'Kindred']
2016_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Wuxx;14;9;5;64.3%;4;2.5;5.43;3.77;340.93;9.09;16.1;428;-;-;63.5%;26.9%;22.9%;6;['Lucian', 'Sivir', 'Twitch']
2016_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;xiaohu;14;9;5;64.3%;4;2.29;5.64;4.22;330.79;8.82;15.5;412;-;-;64.9%;26.9%;22.1%;4;['Azir', 'LeBlanc', 'Ryze']
2016_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Bang;17;12;5;70.6%;4.29;1.65;6.71;6.68;345.71;9.37;16.2;439;-;-;70.3%;27.4%;23.3%;3;['Ezreal', 'Sivir', 'Lucian']
2016_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Blank;17;12;5;70.6%;3.65;1.88;6.88;5.59;170.24;4.61;13.7;371;-;-;67.3%;23.3%;19.7%;5;['Kindred', 'Graves', 'Elise']
2016_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Duke;17;12;5;70.6%;2.41;1.24;6.18;6.95;303.65;8.23;14.4;391;-;-;54.9%;15.4%;20.7%;4;['Ekko', 'Poppy', 'Maokai']
2016_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Faker;17;12;5;70.6%;4.94;2.18;5.35;4.73;317.41;8.6;15.3;414;-;-;65.8%;31.6%;22%;7;['Azir', 'Ryze', 'Fizz']
2016_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Wolf;17;12;5;70.6%;0.35;2.29;10.88;4.9;37.88;1.03;10;271;-;-;71.8%;2.3%;14.4%;7;['Soraka', 'Braum', 'Nami']
2016_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Achuu;10;1;9;10%;1.5;2.9;3;1.55;290.8;9.21;12.1;383;-;-;52.3%;17.4%;23.3%;3;['Lucian', 'Ezreal', 'Vayne']
2016_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Dumbledoge;10;1;9;10%;0.4;3.7;4.8;1.41;30.6;0.97;7.6;239;-;-;60.5%;4.7%;14.6%;7;['Poppy', 'Thresh', 'Soraka']
2016_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Naru;10;1;9;10%;2.9;4;2.4;1.33;255.3;8.08;11.6;367;-;-;61.6%;33.7%;22.4%;5;['LeBlanc', 'Lissandra', 'Azir']
2016_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Stomaged;10;1;9;10%;2.5;3.8;2.7;1.37;117.5;3.72;10.1;320;-;-;60.5%;29.1%;19.5%;4;['Graves', 'Kindred', 'Gragas']
2016_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Thaldrin;5;1;4;20%;1.4;3.8;3.8;1.37;219.8;6.92;11.1;351;-;-;53.1%;14.3%;20.7%;4;['Ekko', 'Trundle', 'Poppy']
2016_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;fabFabulous;5;0;5;0%;1.2;3.8;2.2;0.89;198.4;6.32;9.8;311;-;-;45.9%;16.2%;19.6%;3;['Fizz', 'Ekko', 'Maokai']
2017_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Chippys;6;2;4;33.3%;3.67;2.67;2.83;2.44;264.17;7.8;12.6;371;-;-;59.1%;33.3%;21.5%;3;['Fizz', 'Gragas', 'Olaf']
2017_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Destiny;6;2;4;33.3%;0.67;2;7.17;3.92;21.17;0.62;8.5;251;-;-;71.2%;6.1%;14.6%;2;['Karma', 'Lulu']
2017_Mid-Season_Invitational/Player_Statistics;Dire Wolves;k1ng;6;2;4;33.3%;2.33;2.17;4.33;3.08;291.5;8.6;12.8;378;-;-;60.6%;21.2%;21.9%;3;['Ezreal', 'Caitlyn', 'Varus']
2017_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Phantiks;6;2;4;33.3%;1.5;2.83;4.33;2.06;310.17;9.15;12.9;382;-;-;53%;13.6%;22.2%;5;['Talon', 'Ryze', 'Vladimir']
2017_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Shernfire;6;2;4;33.3%;2.83;3.33;4.67;2.25;154.67;4.56;11.5;340;-;-;68.2%;25.8%;19.8%;5;['Ivern', 'Graves', 'Gragas']
2017_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Betty;17;8;9;47.1%;3;1.53;5.29;5.42;298.29;8.74;13.5;395;-;-;66.2%;23.9%;22.4%;5;['Ashe', 'Varus', 'Jhin']
2017_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Karsa;17;8;9;47.1%;3.59;2.06;5.24;4.29;164.35;4.81;11.9;350;-;-;70.4%;28.6%;19.8%;5;['Lee Sin', 'Graves', 'Rengar']
2017_Mid-Season_Invitational/Player_Statistics;Flash Wolves;MMD;17;8;9;47.1%;1.65;2.12;5.53;3.39;272.82;7.99;12.4;364;-;-;57.3%;13.1%;20.6%;7;['Shen', 'Nautilus', 'Rumble']
2017_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Maple;17;8;9;47.1%;3.53;1.47;4.94;5.76;308.82;9.04;13.7;402;-;-;67.6%;28.2%;22.8%;7;['LeBlanc', 'Ryze', 'Syndra']
2017_Mid-Season_Invitational/Player_Statistics;Flash Wolves;SwordArt;17;8;9;47.1%;0.76;1.59;8.06;5.56;25.47;0.75;8.7;256;-;-;70.4%;6.1%;14.5%;5;['Karma', 'Tahm Kench', 'Lulu']
2017_Mid-Season_Invitational/Player_Statistics;G2 Esports;Expect;18;8;10;44.4%;2.06;2.11;5.17;3.42;309.22;8.13;13.7;360;-;-;63.4%;18%;20.8%;8;['Galio', 'Shen', 'Gragas']
2017_Mid-Season_Invitational/Player_Statistics;G2 Esports;mithy;18;8;10;44.4%;0.33;2.78;7.61;2.86;35;0.92;9.2;241;-;-;69.8%;2.9%;14%;8;['Karma', 'Tahm Kench', 'Braum']
2017_Mid-Season_Invitational/Player_Statistics;G2 Esports;Perkz;18;8;10;44.4%;4.28;2.83;3.44;2.73;348.06;9.15;15.2;399;-;-;67.8%;37.6%;23.1%;8;['Orianna', 'Syndra', 'Ryze']
2017_Mid-Season_Invitational/Player_Statistics;G2 Esports;Trick;18;8;10;44.4%;1.56;3.56;6.61;2.3;167.83;4.41;12.3;324;-;-;71.7%;13.7%;18.7%;7;['Lee Sin', 'Nunu', 'Graves']
2017_Mid-Season_Invitational/Player_Statistics;G2 Esports;Zven;18;8;10;44.4%;3.17;2.33;4.56;3.31;358.17;9.41;15.4;404;-;-;67.8%;27.8%;23.4%;8;['Ashe', 'Caitlyn', 'Varus']
2017_Mid-Season_Invitational/Player_Statistics;GAM Esports;Archie;25;13;12;52%;0.96;3.36;9.04;2.98;28.88;0.88;8.7;266;-;-;62.2%;6%;14.7%;8;['Lulu', 'Karma', 'Zyra']
2017_Mid-Season_Invitational/Player_Statistics;GAM Esports;Optimus;25;13;12;52%;4.68;3.44;6.2;3.16;271;8.26;13.3;406;-;-;67.7%;29.1%;22.3%;10;['Syndra', 'Fizz', 'Taliyah']
2017_Mid-Season_Invitational/Player_Statistics;GAM Esports;Levi;25;13;12;52%;4.76;2.16;6.4;5.17;176.16;5.37;12.4;379;-;-;69.4%;29.6%;20.9%;4;"['Graves', ""Kha'Zix"", 'Lee Sin']"
2017_Mid-Season_Invitational/Player_Statistics;GAM Esports;Slay;25;13;12;52%;3.44;2.84;6.44;3.48;270.16;8.24;13.1;400;-;-;61.4%;21.4%;22%;6;['Ashe', 'Varus', 'Ziggs']
2017_Mid-Season_Invitational/Player_Statistics;GAM Esports;Stark;25;13;12;52%;2.24;3.44;6.2;2.45;242.48;7.39;12;365;-;-;52.5%;13.9%;20.1%;7;['Gragas', 'Rumble', 'Galio']
2017_Mid-Season_Invitational/Player_Statistics;Isurus;Emp;6;1;5;16.7%;3.17;4;4;1.79;272.5;8.14;12.3;367;-;-;65.2%;28.8%;22.1%;6;['Syndra', 'Ahri', 'Orianna']
2017_Mid-Season_Invitational/Player_Statistics;Isurus;Kindless;6;1;5;16.7%;2.5;4.5;4.17;1.48;269;8.03;12.1;362;-;-;60.6%;22.7%;21.8%;5;['Ashe', 'Caitlyn', 'Varus']
2017_Mid-Season_Invitational/Player_Statistics;Isurus;Newbie;6;1;5;16.7%;1.17;3;6.83;2.67;34;1.02;8.5;253;-;-;72.7%;10.6%;15.2%;5;['Lulu', 'Zyra', 'Brand']
2017_Mid-Season_Invitational/Player_Statistics;Isurus;Pride;6;1;5;16.7%;1.83;3.5;3.67;1.57;273;8.15;12.1;360;-;-;50%;16.7%;21.7%;5;['Gragas', 'Jayce', 'Galio']
2017_Mid-Season_Invitational/Player_Statistics;Isurus;QQmore;6;1;5;16.7%;2.33;4.83;3.83;1.28;139.5;4.17;10.7;318;-;-;56.1%;21.2%;19.2%;5;['Elise', 'Lee Sin', 'Nidalee']
2017_Mid-Season_Invitational/Player_Statistics;Lyon Gaming  28-2013 Latin American Team 29-;Genthix;6;4;2;66.7%;0.17;1.83;9.17;5.09;35;0.9;10.3;265;-;-;71.8%;1.3%;14.8%;5;['Nami', 'Karma', 'Braum']
2017_Mid-Season_Invitational/Player_Statistics;Lyon Gaming  28-2013 Latin American Team 29-;Jirall;6;4;2;66.7%;1.17;1.33;5.5;5;309.17;7.95;14.1;363;-;-;51.3%;9%;20.4%;4;['Shen', 'Galio', 'Camille']
2017_Mid-Season_Invitational/Player_Statistics;Lyon Gaming  28-2013 Latin American Team 29-;Oddie;6;4;2;66.7%;3.17;3;4.5;2.56;167.83;4.32;12.9;331;-;-;59%;24.4%;18.6%;4;"['Lee Sin', 'Elise', ""Kha'Zix""]"
2017_Mid-Season_Invitational/Player_Statistics;Lyon Gaming  28-2013 Latin American Team 29-;Seiya;6;4;2;66.7%;2.83;1.33;6.5;7;325.5;8.37;15.2;391;-;-;71.8%;21.8%;21.9%;6;['Ekko', 'Syndra', 'Taliyah']
2017_Mid-Season_Invitational/Player_Statistics;Lyon Gaming  28-2013 Latin American Team 29-;WhiteLotus;6;4;2;66.7%;5.67;2;3.83;4.75;353.5;9.09;16.9;433;-;-;73.1%;43.6%;24.3%;5;['Ashe', 'Kalista', 'Caitlyn']
2017_Mid-Season_Invitational/Player_Statistics;Rampage;Dara;6;1;5;16.7%;1;1.83;7;4.36;25.17;0.73;8.8;254;-;-;64.9%;8.1%;15.1%;4;['Lulu', 'Thresh', 'Brand']
2017_Mid-Season_Invitational/Player_Statistics;Rampage;Evi;6;1;5;16.7%;2;3.33;4.67;2;215.33;6.24;11.3;326;-;-;54.1%;16.2%;19.4%;5;['Shen', 'Gragas', 'Poppy']
2017_Mid-Season_Invitational/Player_Statistics;Rampage;YutoriMoyasi;6;1;5;16.7%;2.33;1.83;5.17;4.09;301.5;8.74;13.1;380;-;-;60.8%;18.9%;22.6%;6;"['Ashe', ""Kog'Maw"", 'Jhin']"
2017_Mid-Season_Invitational/Player_Statistics;Rampage;Ramune;6;1;5;16.7%;2.17;2.5;5.5;3.07;293.83;8.51;12.8;369;-;-;62.2%;17.6%;22%;4;['Taliyah', 'Ahri', 'Syndra']
2017_Mid-Season_Invitational/Player_Statistics;Rampage;Tussle;6;1;5;16.7%;4.83;3.5;4.17;2.57;183.83;5.33;12.1;351;-;-;73%;39.2%;20.9%;4;"['Lee Sin', 'Elise', ""Kha'Zix""]"
2017_Mid-Season_Invitational/Player_Statistics;RED Canids;brTT;6;4;2;66.7%;4.67;2.17;5;4.46;352;9.38;16.7;445;-;-;59.2%;28.6%;23.9%;5;['Caitlyn', 'Varus', 'Jinx']
2017_Mid-Season_Invitational/Player_Statistics;RED Canids;Dioud;6;4;2;66.7%;0.33;3.17;9.33;3.05;30.83;0.82;10.2;273;-;-;59.2%;2%;14.7%;4;['Thresh', 'Lulu', 'Karma']
2017_Mid-Season_Invitational/Player_Statistics;RED Canids;nappon;6;4;2;66.7%;2.83;2;9;5.92;117.17;3.12;12.7;339;-;-;72.4%;17.3%;18.2%;3;['Ivern', 'Elise', 'Lee Sin']
2017_Mid-Season_Invitational/Player_Statistics;RED Canids;Robo;6;4;2;66.7%;5.83;4.83;3.83;2;296.5;7.9;15.4;411;-;-;59.2%;35.7%;22.1%;4;['Jarvan IV', 'Fizz', 'Darius']
2017_Mid-Season_Invitational/Player_Statistics;RED Canids;tockers;5;3;2;60%;1.8;3.2;5;2.13;297.4;8.08;14.1;383;-;-;58.6%;15.5%;21.1%;4;['LeBlanc', 'Ryze', 'Ahri']
