championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
2017_Mid-Season_Invitational/Player_Statistics;RED Canids;YoDa;1;1;0;100%;7;8;10;2.13;304;7.39;17.6;428;-;-;42.5%;17.5%;20.8%;1;['Cassiopeia']
2017_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Bang;17;14;3;82.4%;3.24;1.71;5.35;5.03;288.65;8.7;14;421;-;-;57%;21.5%;21.5%;6;['Twitch', 'Varus', 'Ashe']
2017_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Faker;17;14;3;82.4%;3.82;1.82;4.71;4.68;307.82;9.28;14.6;440;-;-;56.6%;25.4%;22.4%;7;['Orianna', 'Ahri', 'Fizz']
2017_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Huni;17;14;3;82.4%;2.35;2.29;5.41;3.38;316.47;9.54;14;423;-;-;51.6%;15.6%;21.6%;6;['Rumble', 'Galio', 'Fiora']
2017_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Peanut;17;14;3;82.4%;4.94;1.35;5.06;7.39;169.94;5.12;13.1;394;-;-;66.4%;32.8%;20.1%;4;['Lee Sin', 'Graves', 'Ivern']
2017_Mid-Season_Invitational/Player_Statistics;SK Telecom T1;Wolf;17;14;3;82.4%;0.71;1.76;8.47;5.2;37.94;1.14;9.4;284;-;-;60.9%;4.7%;14.5%;7;['Tahm Kench', 'Lulu', 'Zyra']
2017_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Dumbledoge;13;6;7;46.2%;0.62;3.54;6.38;1.98;29;0.93;8.1;261;-;-;66.4%;5.8%;15.3%;6;['Lulu', 'Karma', 'Zyra']
2017_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;fabFabulous;13;6;7;46.2%;2.31;3.38;4.62;2.05;219.46;7.07;10.8;349;-;-;65.7%;21.9%;20.5%;7;['Nautilus', 'Galio', 'Rumble']
2017_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Naru;13;6;7;46.2%;2.69;2.85;3.31;2.11;261.08;8.41;11.8;379;-;-;56.9%;25.5%;22.2%;8;['Ekko', 'Ahri', 'LeBlanc']
2017_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Stomaged;13;6;7;46.2%;1.62;3.85;6.08;2;113.54;3.66;9.9;319;-;-;73%;15.3%;18.7%;4;['Graves', 'Lee Sin', 'Ivern']
2017_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Zeitnot;13;6;7;46.2%;3.31;2.92;3.38;2.29;269.92;8.69;12.3;398;-;-;63.5%;31.4%;23.3%;5;['Ashe', 'Varus', 'Caitlyn']
2017_Mid-Season_Invitational/Player_Statistics;Team WE;957;14;8;6;57.1%;2.71;2.14;5.86;4;280.57;7.96;13.2;375;-;-;66.3%;21%;20.8%;6;['Kled', 'Shen', 'Gragas']
2017_Mid-Season_Invitational/Player_Statistics;Team WE;Condi;14;8;6;57.1%;2.79;2.29;6.57;4.09;148.86;4.23;12.1;343;-;-;72.4%;21.5%;19%;5;['Lee Sin', 'Elise', 'Ivern']
2017_Mid-Season_Invitational/Player_Statistics;Team WE;Mystic;14;8;6;57.1%;3.36;2.14;6;4.37;331.21;9.4;14.9;423;-;-;72.4%;26%;23.4%;4;"['Ashe', 'Caitlyn', ""Kog'Maw""]"
2017_Mid-Season_Invitational/Player_Statistics;Team WE;xiye;14;8;6;57.1%;3;1.93;6.29;4.81;303.36;8.61;14.1;399;-;-;71.8%;23.2%;22.1%;7;['Taliyah', 'Fizz', 'Lucian']
2017_Mid-Season_Invitational/Player_Statistics;Team WE;Ben;11;6;5;54.5%;1.09;3.55;7.82;2.51;24.82;0.72;9.1;262;-;-;73.1%;9%;14.7%;7;['Malzahar', 'Karma', 'Nami']
2017_Mid-Season_Invitational/Player_Statistics;Team WE;Zero;3;2;1;66.7%;1;2.33;10;4.71;31.33;0.83;10.3;273;-;-;70.2%;6.4%;14.5%;3;['Zyra', 'Nami', 'Tahm Kench']
2017_Mid-Season_Invitational/Player_Statistics;TSM;Biofrost;16;7;9;43.8%;0.69;2.56;7.44;3.17;33.56;0.89;9.5;254;-;-;67%;5.7%;14.7%;6;['Karma', 'Braum', 'Lulu']
2017_Mid-Season_Invitational/Player_Statistics;TSM;Bjergsen;16;7;9;43.8%;3.38;2.06;4.75;3.94;327.13;8.72;14.6;389;-;-;67%;27.8%;22.4%;7;['Syndra', 'Jayce', 'Ryze']
2017_Mid-Season_Invitational/Player_Statistics;TSM;Hauntzer;16;7;9;43.8%;3.31;3.44;4.56;2.29;329.19;8.78;14.6;389;-;-;64.9%;27.3%;22.4%;8;['Rumble', 'Shen', 'Nautilus']
2017_Mid-Season_Invitational/Player_Statistics;TSM;Svenskeren;16;7;9;43.8%;2.31;3.69;5.88;2.22;147.25;3.93;12.1;323;-;-;67.5%;19.1%;18.6%;5;['Lee Sin', 'Graves', 'Ivern']
2017_Mid-Season_Invitational/Player_Statistics;TSM;WildTurtle;16;7;9;43.8%;2.44;2.63;4.69;2.71;308.88;8.24;14.2;379;-;-;58.8%;20.1%;21.8%;5;['Ashe', 'Ezreal', 'Caitlyn']
2017_Mid-Season_Invitational/Player_Statistics;Virtus 2e-pro;Blasting;6;2;4;33.3%;4.67;1.67;6.33;6.6;327.83;8.05;16.3;401;-;-;71.7%;30.4%;22.2%;3;['Ezreal', 'Lucian', 'Varus']
2017_Mid-Season_Invitational/Player_Statistics;Virtus 2e-pro;Doxy;6;2;4;33.3%;3;2.83;6.5;3.35;325;7.98;15.4;377;-;-;62%;19.6%;20.8%;4;['Rumble', 'Nautilus', 'Gragas']
2017_Mid-Season_Invitational/Player_Statistics;Virtus 2e-pro;Kreox;6;2;4;33.3%;2.83;3.33;5.67;2.55;219.33;5.39;14.4;355;-;-;55.4%;18.5%;19.6%;3;"['Lee Sin', ""Kha'Zix"", 'Graves']"
2017_Mid-Season_Invitational/Player_Statistics;Virtus 2e-pro;Paranoia;6;2;4;33.3%;3.5;4.5;5.17;1.93;342.67;8.42;16.1;396;-;-;56.5%;22.8%;21.9%;5;['Taliyah', 'Cassiopeia', 'Orianna']
2017_Mid-Season_Invitational/Player_Statistics;Virtus 2e-pro;SaNTaS;6;2;4;33.3%;1.33;4;8.5;2.46;50.83;1.25;11.4;280;-;-;64.1%;8.7%;15.5%;5;['Braum', 'Blitzcrank', 'Zyra']
2018_Mid-Season_Invitational/Player_Statistics;Ascension Gaming;G4;6;2;4;33.3%;1.5;3.33;7.33;2.65;304;8.7;13.1;375;-;-;72.6%;12.3%;21.1%;5;['Swain', 'Ryze', 'Vladimir']
2018_Mid-Season_Invitational/Player_Statistics;Ascension Gaming;Intreso;6;2;4;33.3%;3;2.33;6.17;3.93;196.83;5.63;11.9;340;-;-;75.3%;24.7%;19.1%;4;['Olaf', 'Sejuani', 'Trundle']
2018_Mid-Season_Invitational/Player_Statistics;Ascension Gaming;Lloyd;6;2;4;33.3%;4.5;3;5.17;3.22;325.33;9.31;14.9;425;-;-;79.5%;37%;23.9%;5;"['Caitlyn', 'Xayah', ""Kai'Sa""]"
2018_Mid-Season_Invitational/Player_Statistics;Ascension Gaming;Rich;6;2;4;33.3%;1.17;3.5;9.17;2.95;34.33;0.98;9;257;-;-;84.9%;9.6%;14.5%;4;['Braum', 'Morgana', 'Soraka']
2018_Mid-Season_Invitational/Player_Statistics;Ascension Gaming;Rockky;6;2;4;33.3%;2;2.67;5.33;2.75;308.83;8.84;13.3;381;-;-;60.3%;16.4%;21.4%;4;['Camille', 'Ornn', 'Maokai']
2018_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Chippys;6;2;4;33.3%;2;3;2.67;1.56;261.17;8.5;11.6;377;-;-;51.9%;22.2%;21.5%;4;['Camille', 'Irelia', 'Ornn']
2018_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Cupcake;6;2;4;33.3%;0.67;3;5.17;1.94;54.83;1.79;7.8;254;-;-;64.8%;7.4%;14.5%;3;['Alistar', 'Rakan', 'Braum']
2018_Mid-Season_Invitational/Player_Statistics;Dire Wolves;k1ng;6;2;4;33.3%;1.67;2.5;3.67;2.13;304.83;9.93;12.4;404;-;-;59.3%;18.5%;23.1%;3;['Ezreal', 'Jhin', 'Varus']
2018_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Shernfire;6;2;4;33.3%;2.17;3.67;4.17;1.73;178.33;5.81;10.2;333;-;-;70.4%;24.1%;19%;5;['Skarner', 'Zac', 'Trundle']
2018_Mid-Season_Invitational/Player_Statistics;Dire Wolves;Triple;6;2;4;33.3%;2.5;1.83;3.17;3.09;271.5;8.84;11.8;384;-;-;63%;27.8%;21.9%;6;['Karma', 'Yasuo', 'Vladimir']
2018_Mid-Season_Invitational/Player_Statistics;EVOS Esports;RonOP;14;5;9;35.7%;0.57;4.21;5.07;1.34;38.93;1.22;7.3;229;-;-;54.5%;5.5%;13%;6;['Alistar', 'Morgana', 'Taric']
2018_Mid-Season_Invitational/Player_Statistics;EVOS Esports;Slay;14;5;9;35.7%;2.71;2.57;3.07;2.25;315.29;9.84;13.6;424;-;-;55.9%;26.2%;24.1%;9;['Ezreal', 'Varus', 'Tristana']
2018_Mid-Season_Invitational/Player_Statistics;EVOS Esports;Stark;14;5;9;35.7%;2;2.14;4.57;3.07;266.36;8.32;12.1;377;-;-;63.4%;19.3%;21.4%;5;['Ornn', 'Camille', 'Kennen']
2018_Mid-Season_Invitational/Player_Statistics;EVOS Esports;Warzone;14;5;9;35.7%;3.07;2.64;3.21;2.38;283;8.84;12.3;384;-;-;60.7%;29.7%;21.8%;6;['Cassiopeia', 'Ryze', 'Taliyah']
2018_Mid-Season_Invitational/Player_Statistics;EVOS Esports;YiJin;14;5;9;35.7%;2;3;5.29;2.43;187.57;5.86;11.1;346;-;-;70.3%;19.3%;19.7%;7;['Trundle', 'Graves', 'Skarner']
2018_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Betty;18;11;7;61.1%;3.61;1.28;4.72;6.52;323.17;9.92;14.4;441;-;-;75.4%;32.7%;24.5%;6;"['Varus', 'Xayah', ""Kog'Maw""]"
2018_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Hanabi;18;11;7;61.1%;1.5;2.17;4.06;2.56;275.06;8.44;12.5;383;-;-;50.3%;13.6%;21.3%;8;"['Gangplank', ""Cho'Gath"", 'Ornn']"
2018_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Maple;18;11;7;61.1%;3.17;1.22;4.78;6.5;285.11;8.75;12.6;388;-;-;71.9%;28.6%;21.6%;8;['Taliyah', 'Vladimir', 'Zoe']
2018_Mid-Season_Invitational/Player_Statistics;Flash Wolves;Moojin;18;11;7;61.1%;2.17;1.67;5.22;4.43;171.28;5.26;10.9;333;-;-;66.8%;19.6%;18.5%;7;['Trundle', 'Graves', 'Skarner']
2018_Mid-Season_Invitational/Player_Statistics;Flash Wolves;SwordArt;18;11;7;61.1%;0.61;1.5;7.89;5.67;29.67;0.91;8.2;252;-;-;76.9%;5.5%;14%;8;['Rakan', 'Morgana', 'Tahm Kench']
2018_Mid-Season_Invitational/Player_Statistics;Fnatic;Broxah;14;5;9;35.7%;2.07;2.21;5.64;3.48;189.29;5.02;12;318;-;-;68.8%;18.5%;17.6%;4;['Trundle', 'Skarner', 'Olaf']
2018_Mid-Season_Invitational/Player_Statistics;Fnatic;Caps;14;5;9;35.7%;4.07;3.57;4.43;2.38;343.79;9.11;15.3;405;-;-;75.8%;36.3%;22.4%;7;['Taliyah', 'Yasuo', 'Aurelion Sol']
2018_Mid-Season_Invitational/Player_Statistics;Fnatic;Hylissang;14;5;9;35.7%;0.36;3.5;6.71;2.02;53;1.4;9.3;247;-;-;63.1%;3.2%;13.7%;6;['Braum', 'Rakan', 'Tahm Kench']
2018_Mid-Season_Invitational/Player_Statistics;Fnatic;Rekkles;14;5;9;35.7%;3.29;1.5;4;4.86;431.29;11.43;17.4;462;-;-;65%;29.3%;25.6%;6;['Sivir', 'Ezreal', 'Jhin']
2018_Mid-Season_Invitational/Player_Statistics;Fnatic;Bwipo;13;4;9;30.8%;1.54;3.77;4.85;1.69;316.54;8.45;14.1;377;-;-;58.5%;14.1%;21.1%;7;['Sion', 'Camille', 'Gangplank']
2018_Mid-Season_Invitational/Player_Statistics;Fnatic;sOAZ;1;1;0;100%;0;1;7;7;299;7.19;14.8;355;-;-;46.7%;0%;17.4%;1;['Sion']
2018_Mid-Season_Invitational/Player_Statistics;Gambit Esports;Diamondprox;9;5;4;55.6%;1.56;2.22;6.89;3.8;194.44;5.49;11.7;331;-;-;76.8%;14.1%;18.5%;6;"['Trundle', ""Kha'Zix"", 'Olaf']"
2018_Mid-Season_Invitational/Player_Statistics;Gambit Esports;Edward;9;5;4;55.6%;0.89;2.67;7.22;3.04;48.11;1.36;8.9;252;-;-;73.7%;8.1%;14.1%;5;['Braum', 'Rakan', 'Morgana']
2018_Mid-Season_Invitational/Player_Statistics;Gambit Esports;Kira;9;5;4;55.6%;2.33;2.44;4.89;2.95;316.56;8.94;14;396;-;-;65.7%;21.2%;22.1%;7;['Kassadin', 'Anivia', 'Cassiopeia']
2018_Mid-Season_Invitational/Player_Statistics;Gambit Esports;Lodik;9;5;4;55.6%;4.67;1.56;3.89;5.5;342.67;9.67;15.5;437;-;-;77.8%;42.4%;24.4%;5;"['Ezreal', ""Kai'Sa"", 'Jhin']"
2018_Mid-Season_Invitational/Player_Statistics;Gambit Esports;PvPStejos;9;5;4;55.6%;1.56;2.22;5.33;3.1;275.78;7.78;13.2;372;-;-;62.6%;14.1%;20.8%;5;['Ornn', 'Sion', 'Maokai']
2018_Mid-Season_Invitational/Player_Statistics;KaBuM 21- Esports;dyNquedo;6;4;2;66.7%;5;1.67;5.17;6.1;239.67;8.28;12.3;424;-;-;56%;27.5%;21.9%;5;['LeBlanc', 'Taliyah', 'Karma']
2018_Mid-Season_Invitational/Player_Statistics;KaBuM 21- Esports;Ranger;6;4;2;66.7%;4.67;3.67;7.5;3.32;131.67;4.55;10.5;363;-;-;67%;25.7%;18.8%;5;"['Trundle', ""Kha'Zix"", 'Olaf']"
2018_Mid-Season_Invitational/Player_Statistics;KaBuM 21- Esports;Riyev;6;4;2;66.7%;0.5;3.5;11.83;3.52;37;1.28;7.8;269;-;-;67.9%;2.8%;13.9%;5;['Braum', 'Thresh', 'Rakan']
2018_Mid-Season_Invitational/Player_Statistics;KaBuM 21- Esports;Titan;6;4;2;66.7%;4.67;3.33;6.33;3.3;266.83;9.22;13.1;451;-;-;60.6%;25.7%;23.4%;4;['Caitlyn', 'Jhin', 'Ezreal']
2018_Mid-Season_Invitational/Player_Statistics;KaBuM 21- Esports;Zantins;6;4;2;66.7%;3.33;2.83;5.67;3.18;244.33;8.45;12.3;426;-;-;49.5%;18.3%;22%;6;['Ornn', 'Gangplank', 'Vladimir']
2018_Mid-Season_Invitational/Player_Statistics;Kaos Latin Gamers;Fix;6;2;4;33.3%;4.33;2.17;3.67;3.69;286.17;9.23;12.8;414;-;-;80%;43.3%;24.5%;4;"['Caitlyn', ""Kai'Sa"", 'Xayah']"
2018_Mid-Season_Invitational/Player_Statistics;Kaos Latin Gamers;Nate;6;2;4;33.3%;2.17;2;2.83;2.5;246.5;7.95;10.8;350;-;-;50%;21.7%;20.8%;4;"['Sion', ""Cho'Gath"", 'Swain']"
2018_Mid-Season_Invitational/Player_Statistics;Kaos Latin Gamers;Plugo;6;2;4;33.3%;1.33;1.67;5;3.8;270.5;8.72;11.4;366;-;-;63.3%;13.3%;21.7%;4;['Anivia', 'Vladimir', 'Karma']
2018_Mid-Season_Invitational/Player_Statistics;Kaos Latin Gamers;Slow;6;2;4;33.3%;0.67;2.67;8;3.25;38.83;1.25;7.7;248;-;-;86.7%;6.7%;14.7%;5;['Morgana', 'Braum', 'Leona']
2018_Mid-Season_Invitational/Player_Statistics;Kaos Latin Gamers;Tierwulf;6;2;4;33.3%;1.5;3.83;4;1.43;161.33;5.2;9.5;308;-;-;55%;15%;18.3%;5;['Olaf', 'Graves', 'Trundle']
2018_Mid-Season_Invitational/Player_Statistics;Kingzone DragonX;Bdd;18;10;8;55.6%;2.78;1.83;5.44;4.48;286.5;8.56;13;387;-;-;75.9%;25.6%;21%;9;['Taliyah', 'Irelia', 'Zoe']
2018_Mid-Season_Invitational/Player_Statistics;Kingzone DragonX;GorillA;18;10;8;55.6%;0.56;2.61;7.44;3.06;43.67;1.3;8.6;257;-;-;73.8%;5.1%;14%;8;['Tahm Kench', 'Rakan', 'Braum']
2018_Mid-Season_Invitational/Player_Statistics;Kingzone DragonX;Khan;18;10;8;55.6%;2.39;2.06;3.22;2.73;315;9.41;13.9;415;-;-;51.8%;22.1%;22.6%;10;"[""Cho'Gath"", 'Camille', 'Illaoi']"
2018_Mid-Season_Invitational/Player_Statistics;Kingzone DragonX;PraY;18;10;8;55.6%;3.72;2.44;4.39;3.32;340.78;10.18;15;448;-;-;74.9%;34.4%;24.4%;7;"['Ezreal', 'Xayah', ""Kai'Sa""]"
2018_Mid-Season_Invitational/Player_Statistics;Kingzone DragonX;Peanut;15;8;7;53.3%;0.93;1.33;5.67;4.95;189.67;5.52;11.2;327;-;-;71.7%;10.1%;18%;6;['Trundle', 'Olaf', 'Sejuani']
2018_Mid-Season_Invitational/Player_Statistics;Kingzone DragonX;Cuzz;3;2;1;66.7%;3.67;2.33;10.33;6;150.67;5.16;10.7;367;-;-;73.7%;19.3%;18.5%;2;['Zac', 'Camille']
2018_Mid-Season_Invitational/Player_Statistics;PENTAGRAM;Gaeng;6;1;5;16.7%;1.67;2.5;5.33;2.8;28.17;0.9;7.7;246;-;-;82.4%;19.6%;14.7%;4;['Alistar', 'Thresh', 'Rakan']
2018_Mid-Season_Invitational/Player_Statistics;PENTAGRAM;YutoriMoyasi;6;1;5;16.7%;2.5;2.5;4.67;2.87;313.33;10.05;13;417;-;-;84.3%;29.4%;25%;2;['Xayah', 'Caitlyn']
2018_Mid-Season_Invitational/Player_Statistics;PENTAGRAM;Once;6;1;5;16.7%;1;3.83;3.5;1.17;158.33;5.08;9.4;301;-;-;52.9%;11.8%;18.1%;5;"['Olaf', 'Trundle', ""Kha'Zix""]"
2018_Mid-Season_Invitational/Player_Statistics;PENTAGRAM;Paz;6;1;5;16.7%;2;1.83;2.67;2.55;273.67;8.77;11.4;366;-;-;54.9%;23.5%;21.9%;4;['Ornn', 'Shen', 'Gnar']
2018_Mid-Season_Invitational/Player_Statistics;PENTAGRAM;Ramune;6;1;5;16.7%;1.33;1.83;2.17;1.91;261.5;8.38;10.5;338;-;-;41.2%;15.7%;20.3%;5;['Karma', 'Zoe', 'Syndra']
2018_Mid-Season_Invitational/Player_Statistics;Movistar R7;Genthix;6;3;3;50%;1;3;8.5;3.17;44.33;1.15;9.3;240;-;-;76%;8%;13.5%;5;['Braum', 'Karma', 'Morgana']
2018_Mid-Season_Invitational/Player_Statistics;Movistar R7;Jirall;6;3;3;50%;2;2.17;4.83;3.15;314.33;8.14;14.4;372;-;-;54.7%;16%;20.9%;4;['Ornn', 'Sion', 'Gangplank']
2018_Mid-Season_Invitational/Player_Statistics;Movistar R7;Oddie;6;3;3;50%;1.67;3.17;6.83;2.68;170;4.4;11.6;301;-;-;68%;13.3%;16.9%;4;"['Trundle', 'Sejuani', ""Kha'Zix""]"
2018_Mid-Season_Invitational/Player_Statistics;Movistar R7;sEiya;6;3;3;50%;4.5;1.17;3.83;7.14;377.67;9.78;16.1;418;-;-;66.7%;36%;23.5%;6;['Azir', 'Ryze', 'Anivia']
2018_Mid-Season_Invitational/Player_Statistics;Movistar R7;Whitelotus;6;3;3;50%;3.33;2.5;5.33;3.47;407.67;10.56;17.3;448;-;-;69.3%;26.7%;25.2%;5;['Varus', 'Xayah', 'Jhin']
2018_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Letme;18;14;4;77.8%;1.44;1.28;6.61;6.3;277.06;7.98;12.9;372;-;-;59.2%;10.6%;19.6%;6;"['Ornn', ""Cho'Gath"", 'Shen']"
2018_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Ming;18;14;4;77.8%;0.89;1.5;8.89;6.52;33.33;0.96;9.2;264;-;-;71.8%;6.5%;13.9%;8;['Tahm Kench', 'Karma', 'Rakan']
2018_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Uzi;18;14;4;77.8%;5.78;1.17;4.22;8.57;415.67;11.97;17.8;514;-;-;73.5%;42.4%;27%;7;"['Ezreal', 'Xayah', ""Kai'Sa""]"
2018_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Xiaohu;18;14;4;77.8%;3.39;1.94;5.61;4.63;319;9.19;14.3;413;-;-;66.1%;24.9%;21.7%;10;['Ryze', 'Vladimir', 'Malzahar']
2018_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Mlxg;11;8;3;72.7%;2.45;1.82;5.45;4.35;186.91;5.28;11.9;337;-;-;63.5%;19.7%;17.9%;7;['Olaf', 'Graves', 'Nocturne']
2018_Mid-Season_Invitational/Player_Statistics;Royal Never Give Up;Karsa;7;6;1;85.7%;1.57;1.57;8.71;6.55;172.57;5.13;11.6;345;-;-;66.7%;10.2%;17.8%;3;['Skarner', 'Graves', 'Zac']
2018_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;fabFabulous;10;6;4;60%;3.3;3;5.9;3.07;216.1;7.53;11.6;404;-;-;59%;21.2%;20.9%;5;['Gangplank', 'Shen', 'Ornn']
2018_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;GBM;10;6;4;60%;3.7;2.8;6;3.46;237.2;8.27;12;419;-;-;62.2%;23.7%;21.6%;6;['Vladimir', 'Karma', 'Twisted Fate']
2018_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;SnowFlower;10;6;4;60%;1.7;2.7;8.7;3.85;50.9;1.77;8.3;290;-;-;66.7%;10.9%;15%;8;['Rakan', 'Thresh', 'Tahm Kench']
2018_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Stomaged;10;6;4;60%;1.7;3.2;7.3;2.81;147.2;5.13;9.8;340;-;-;57.7%;10.9%;17.6%;6;['Trundle', 'Kindred', 'Skarner']
2018_Mid-Season_Invitational/Player_Statistics;Papara SuperMassive;Zeitnot;10;6;4;60%;5.2;2.2;4.9;4.59;293.2;10.22;13.8;481;-;-;64.7%;33.3%;24.9%;6;"['Caitlyn', 'Xayah', ""Kai'Sa""]"
2018_Mid-Season_Invitational/Player_Statistics;Team Liquid;Doublelift;11;4;7;36.4%;4.45;2.18;3.27;3.54;386.27;11.03;15.8;452;-;-;81%;46.7%;25.8%;5;"['Jhin', ""Kog'Maw"", 'Caitlyn']"
2018_Mid-Season_Invitational/Player_Statistics;Team Liquid;Impact;11;4;7;36.4%;1.73;2.27;4;2.52;299.82;8.56;13.1;375;-;-;60%;18.1%;21.4%;6;"['Ornn', 'Shen', ""Cho'Gath""]"
2018_Mid-Season_Invitational/Player_Statistics;Team Liquid;Pobelter;11;4;7;36.4%;1.27;2.27;5;2.76;306.45;8.75;12.8;366;-;-;65.7%;13.3%;20.9%;7;['Ryze', 'Malzahar', 'Taliyah']
2018_Mid-Season_Invitational/Player_Statistics;Team Liquid;Xmithie;11;4;7;36.4%;1.36;2;6.64;4;176.91;5.05;11;315;-;-;83.8%;14.3%;17.9%;5;['Trundle', 'Gragas', 'Olaf']
2018_Mid-Season_Invitational/Player_Statistics;Team Liquid;Olleh;10;4;6;40%;0.8;3.3;6.6;2.24;53.6;1.5;8.9;249;-;-;71.8%;7.8%;14%;5;['Tahm Kench', 'Janna', 'Braum']
2018_Mid-Season_Invitational/Player_Statistics;Team Liquid;Joey;1;0;1;0%;0;3;1;0.33;48;1.78;5.4;201;-;-;50%;0%;13.5%;1;['Braum']
2019_Mid-Season_Invitational/Player_Statistics;Bombers;BalKhan;6;2;4;33.3%;2.33;4.83;7.83;2.1;150.17;4.88;10.1;327;-;-;61.6%;14.1%;18.2%;4;['Jarvan IV', 'Hecarim', 'Camille']
2019_Mid-Season_Invitational/Player_Statistics;Bombers;FBI;6;2;4;33.3%;6.17;3.5;4.67;3.1;293.67;9.54;14.5;471;-;-;65.7%;37.4%;26.2%;5;['Kalista', 'Ezreal', 'Varus']
